timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
2017/03/13 15:14:39,305221,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-458,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,147432,1,1,0,231
2017/03/13 15:14:39,305969,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-712,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,129284,1,1,0,225
2017/03/13 15:14:28,317641,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-172,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,54904,1,1,0,793
2017/03/13 15:14:39,305765,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-211,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,159494,1,1,0,893
2017/03/13 15:14:39,305986,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-238,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,127701,1,1,0,222
2017/03/13 15:14:25,320594,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-167,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,57183,1,1,0,223
2017/03/13 15:14:38,306454,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-971,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,146090,1,1,0,1269
2017/03/13 15:14:14,331699,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-102,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,69154,1,1,0,796
2017/03/13 15:14:33,312120,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-262,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,50856,1,1,0,228
2017/03/13 15:14:36,308665,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-567,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,151088,1,1,0,3598
2017/03/13 15:14:25,320170,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-136,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,57445,1,1,0,225
2017/03/13 15:14:33,312325,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-55,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,50616,1,1,0,224
2017/03/13 15:14:39,305714,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-214,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,180893,1,1,0,516
2017/03/13 15:14:38,306577,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-725,text,false,Test failed: code expected to contain /200/,3908,304,819,819,https://demo.hub3c.com/Home/Index,130185,1,1,0,896
2017/03/13 15:14:37,307843,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-437,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,105256,1,1,0,786
2017/03/13 15:14:39,305709,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-903,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,159882,1,1,0,823
2017/03/13 15:14:37,307902,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-287,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,105972,1,1,0,975
2017/03/13 15:14:38,306908,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-529,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,128433,1,1,0,354
2017/03/13 15:14:40,305185,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-848,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,177521,1,1,0,963
2017/03/13 15:14:38,306685,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-891,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,129050,1,1,0,893
2017/03/13 15:14:38,306312,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-735,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,128019,1,1,0,672
2017/03/13 15:14:39,305867,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-564,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,163023,1,1,0,1111
2017/03/13 15:14:37,308639,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-576,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,82146,1,1,0,795
2017/03/13 15:14:38,307121,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-841,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,129785,1,1,0,908
2017/03/13 15:14:38,306298,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-599,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,181492,1,1,0,1104
2017/03/13 15:14:39,305948,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-763,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,127817,1,1,0,227
2017/03/13 15:14:34,311363,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-22,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,87877,1,1,0,230
2017/03/13 15:14:37,308021,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-517,text,false,Test failed: code expected to contain /200/,3908,304,819,819,https://demo.hub3c.com/Home/Index,164724,1,1,0,3256
2017/03/13 15:14:35,308505,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-518,text,false,Test failed: code expected to contain /200/,4060,304,819,819,https://demo.hub3c.com/Home/Index,81406,1,1,0,652
2017/03/13 15:14:35,310161,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-277,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,86073,1,1,0,305
2017/03/13 15:14:40,304936,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-866,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,164214,1,1,0,249
2017/03/13 15:14:39,306485,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-303,text,false,Test failed: code expected to contain /200/,4060,304,819,819,https://demo.hub3c.com/Home/Index,127025,1,1,0,231
2017/03/13 15:14:35,309918,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-248,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,86933,1,1,0,285
2017/03/13 15:14:38,306301,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-367,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,145058,1,1,0,1103
2017/03/13 15:14:33,311740,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-267,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,85997,1,1,0,647
2017/03/13 15:14:37,307353,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-946,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,182452,1,1,0,3243
2017/03/13 15:14:26,319183,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-226,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,55081,1,1,0,624
2017/03/13 15:14:26,319108,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-235,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,55503,1,1,0,224
2017/03/13 15:14:40,304222,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-816,text,false,Test failed: code expected to contain /200/,3908,306,819,819,https://demo.hub3c.com/Home/Index,180605,1,1,0,231
2017/03/13 15:14:36,309252,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-164,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,162867,1,1,0,3870
2017/03/13 15:14:39,306532,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-561,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,131192,1,1,0,823
2017/03/13 15:14:09,335972,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-95,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,47895,1,1,0,0
2017/03/13 15:14:39,305714,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-686,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,162586,1,1,0,946
2017/03/13 15:14:37,307319,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-761,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,105420,1,1,0,1010
2017/03/13 15:14:39,306123,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-851,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,148124,1,1,0,543
2017/03/13 15:14:39,305297,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-488,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,147881,1,1,0,226
2017/03/13 15:14:39,307321,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-653,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,105242,1,1,0,779
2017/03/13 15:14:39,306688,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Unrecognized Windows Sockets error: 0: recv failed,userGroup 1-577,text,false,Test failed: code expected to contain /200/,4060,305,819,819,https://demo.hub3c.com/Home/Index,145006,1,1,0,993
2017/03/13 15:14:37,307352,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-747,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,183758,1,1,0,3253
2017/03/13 15:14:10,335158,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-99,text,false,Test failed: code expected to contain /200/,3908,305,819,819,https://demo.hub3c.com/Home/Index,47085,1,1,0,0
2017/03/13 15:14:40,304656,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-722,text,false,Test failed: code expected to contain /200/,3908,304,819,819,https://demo.hub3c.com/Home/Index,181067,1,1,0,554
2017/03/13 15:14:39,305641,Login A,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,userGroup 1-930,text,false,Test failed: code expected to contain /200/,3908,304,819,819,https://demo.hub3c.com/Home/Index,154713,1,1,0,743
